timestamp,cpu_usage,memory_usage,network_utilization,ram_utilization,disk_utilization
2025-09-10 09:29:01.748161,30.688537523782838,64.53246950765943,16.995025860720954,67.6638409959213,21.027467808842225
2025-09-10 09:29:02.048161,30.794027036505597,64.63324259651822,17.109167719300945,67.67935773107796,21.22503609136598
2025-09-10 09:29:02.348161,30.917642090343833,64.50294240695635,17.139246584916606,67.68635583783278,21.35922229271162
2025-09-10 09:29:02.648161,31.20601940110897,64.54441141212632,17.479872896630017,68.01570752661956,21.513481332682023
2025-09-10 09:29:02.948161,31.182927794350377,64.57579237447632,17.48820064362076,68.3017470133141,21.33768600924272
2025-09-10 09:29:03.248161,31.12100155000302,64.56428736475281,17.81324461403426,68.57737214833041,21.201500991554184
2025-09-10 09:29:03.548161,31.179835953819993,64.55597161366899,17.93233108238412,68.64934647336501,21.215964447906586
2025-09-10 09:29:03.848161,31.308237284176307,64.34806057555406,18.172617131225504,68.69651112850515,21.326510902697006
2025-09-10 09:29:04.148161,31.254177767406492,64.07532274824301,18.381779625742098,68.55129828294118,21.358775190449855
2025-09-10 09:29:04.448161,31.347545980759737,63.83061090749951,18.49817164000509,68.67957990073849,21.719844564188303
2025-09-10 09:29:04.748161,31.79103311023199,63.76686197687665,18.32786736251772,68.54715681208778,21.90557489526284
2025-09-10 09:29:05.048161,32.154838294005806,63.81875164379945,18.41932601566803,68.27145125165879,21.89551702403171
2025-09-10 09:29:05.348161,32.52991074915337,64.01415809142011,18.322446710926776,68.09513268192082,22.081679395477888
2025-09-10 09:29:05.648161,32.71943240113579,64.10473357443907,18.279381560059452,68.11224409343822,21.939296519967133
2025-09-10 09:29:05.948161,32.989178340242226,64.2531950527883,18.37459261516232,68.32753906280487,21.767747539111312
2025-09-10 09:29:06.248161,33.354311453919394,64.42766470165947,18.44862930987605,68.32315453100433,21.690777304856216
2025-09-10 09:29:06.548161,33.21707903341626,64.44802653043261,18.838523571885688,68.36599712266711,21.447828930789782
2025-09-10 09:29:06.848161,33.31861576567646,64.08155486520627,18.861059780173026,68.57665471642738,21.344587089639653
2025-09-10 09:29:07.148161,33.2306601437345,64.24558491777051,18.691386152874497,68.72523833406314,21.463875213358367
2025-09-10 09:29:07.448161,33.38689695307974,63.841696055253976,18.564987544484715,68.62824937740173,21.65849121062914
2025-09-10 09:29:07.748161,33.40208144330304,63.59644638346489,18.717959802835324,68.86858002607991,21.998675753644306
2025-09-10 09:29:08.048161,33.49339437072139,63.43061367640916,19.078132198036197,68.8798963958631,22.373514503976704
2025-09-10 09:29:08.348161,33.44375716899837,63.18058797646065,18.780531928362198,69.05583220503242,22.29831776117006
2025-09-10 09:29:08.648161,33.63965388071573,63.26010404626765,18.718312131382906,68.79894971750683,22.330626360141085
2025-09-10 09:29:08.948161,33.48092734647182,63.23800869322029,18.62017752726465,68.64852284557183,22.1299913756979
2025-09-10 09:29:09.248161,33.602808167136935,63.33794654676434,18.608751958556468,68.45541132510839,22.192946247317902
2025-09-10 09:29:09.548161,33.76124831937607,63.25419436380868,18.57839884107893,68.23421972796655,22.16271168903663
2025-09-10 09:29:09.848161,34.01361520972099,63.31720339682624,18.746489484976784,68.09543928741326,22.06476161462206
2025-09-10 09:29:10.148161,34.12311062417568,63.02283351949876,18.8698567879543,67.85093996675822,21.91550449582945
2025-09-10 09:29:10.448161,34.04495380460456,63.16084935981139,19.13718860915783,67.56752288797128,21.91896544379073
2025-09-10 09:29:10.748161,33.8253589963099,63.42949886821765,19.37665456584844,67.21687214619678,21.704166376070283
2025-09-10 09:29:11.048161,33.66725323155683,63.29842927758766,19.355152927720916,67.30496196893404,21.8726598042756
2025-09-10 09:29:11.348161,33.53227567349159,63.650001291776015,19.31111164380563,67.48432964956305,21.822356792059107
2025-09-10 09:29:11.648161,33.374530835377016,63.873762154430665,19.119365744948823,67.71153967951797,21.742298844981065
2025-09-10 09:29:11.948161,33.42325504830486,64.14196264437562,18.826437052485506,67.95949062579895,21.6133483343057
2025-09-10 09:29:12.248161,33.44848920682319,63.98992155161407,18.876060858058583,68.12170920082865,21.523396102910805
2025-09-10 09:29:12.548161,33.5879832463352,64.07900582827887,18.673252387106086,68.03488214357193,21.68813495629304
2025-09-10 09:29:12.848161,33.73360622025878,64.05339153423871,18.60297230906835,68.02089145096421,22.0427159839058
2025-09-10 09:29:13.148161,33.9829245268468,63.921487329487405,18.570260759405862,68.16061285885232,21.94035473871369
2025-09-10 09:29:13.448161,34.22375734715486,63.6694333800997,18.420682010285113,68.3444548886402,22.183955572478002
2025-09-10 09:29:13.748161,34.535464616807936,63.60334683649554,18.079525515765127,68.21633563417242,22.11435167709095
2025-09-10 09:29:14.048161,34.68539160507234,63.42108905051472,18.30442009015655,68.1198153767196,22.100901450300864
2025-09-10 09:29:14.348161,34.727371371304415,63.17397872287896,18.254472717541525,68.10168485502946,21.953572467170194
2025-09-10 09:29:14.648161,34.59453636861389,63.21595485113231,18.12333818436848,68.43101752873073,21.56204818284601
2025-09-10 09:29:14.948161,34.31379762917377,63.30912422881338,18.06609220112464,68.56869167610128,21.528023954837547
2025-09-10 09:29:15.248161,34.41800649050712,63.420788430469926,18.042952093782766,68.74392988298763,21.73201559772958
2025-09-10 09:29:15.548161,34.41283978534413,63.46698117918653,17.52659529985081,69.06310174472048,21.693385237696692
2025-09-10 09:29:15.848161,34.507600982800504,63.62036113728091,17.405152274581805,69.2162994600292,21.709588323859368
2025-09-10 09:29:16.148161,34.61939474480307,63.91693863597304,17.054371055272693,69.25697248619832,21.46744196397188
2025-09-10 09:29:16.448161,34.697115189211445,63.96939845814984,16.6592979303945,69.33723448446645,21.445565692937098
2025-09-10 09:29:16.748161,34.783098161549674,63.93808879334742,16.820403364868266,69.23113224134148,21.51625790589477
2025-09-10 09:29:17.048161,34.70841179543253,63.8215308099597,16.896761149297326,68.97834214056479,21.586660257521594
2025-09-10 09:29:17.348161,34.78205869721202,63.81647713280836,16.977471083718733,68.6899398239896,21.66943072001763
2025-09-10 09:29:17.648161,34.86155466483791,63.72821513574627,17.007023408018867,68.47765942590024,21.52636089763746
2025-09-10 09:29:17.948161,34.858089241439316,63.94980788883152,16.996122475399233,68.36115061333587,21.349657864873468
2025-09-10 09:29:18.248161,34.66219201093153,64.32233251483999,16.882139741602966,68.27198507077294,21.2415948976311
2025-09-10 09:29:18.548161,34.8979850537307,64.21820021982396,16.736325212850364,68.21342436387803,21.20508972115478
2025-09-10 09:29:18.848161,35.151515152488734,64.17746843493207,16.531278894351505,68.35171057938929,21.359988405737443
2025-09-10 09:29:19.148161,35.28301143846172,63.94062572835049,16.072428688155863,68.2818145844808,21.454889241962046
2025-09-10 09:29:19.448161,35.372583881242676,63.91626771216071,15.90839559606449,68.1300117549744,21.27586255824512
2025-09-10 09:29:19.748161,35.23954228003648,64.07981816511804,15.785527790682234,67.93148890714437,21.26734490009187
2025-09-10 09:29:20.048161,35.17151564121607,64.29916390986762,15.825963001969303,67.8331852911032,21.10263945848881
2025-09-10 09:29:20.348161,35.012558305354254,64.28572875731595,15.800729275508157,67.71693583373838,21.20866388558464
2025-09-10 09:29:20.648161,34.681477998584185,64.19227026001333,15.749265151927483,67.85958835904638,21.020724074465505
2025-09-10 09:29:20.948161,34.47674712756353,64.11275167134133,15.692283339682435,68.38052729741969,21.030964172629297
2025-09-10 09:29:21.248161,34.37025771074616,64.01320240770836,15.54082850148631,68.49338102458842,20.909021569776293
2025-09-10 09:29:21.548161,34.2649814445172,63.94754794660539,15.075826847431436,68.67927149570035,20.466133236717837
2025-09-10 09:29:21.848161,34.08281909361121,64.1735523028667,14.868319467210409,68.54274130499773,20.60894023757118
2025-09-10 09:29:22.148161,34.1191502762369,64.06510891563069,14.726192840028805,68.41002212877767,20.608445101641195
2025-09-10 09:29:22.448161,34.47186287217062,64.0091061195531,14.743959863562791,68.57699881391795,20.659225793835414
2025-09-10 09:29:22.748161,34.75842920476692,64.09142023141814,14.453324898481181,68.2835027871683,20.822165275840973
2025-09-10 09:29:23.048161,34.594261071606745,63.882840448863774,14.440910016316112,68.19421598796495,20.897589693845845
2025-09-10 09:29:23.348161,34.62569163845283,63.426609022369135,14.470779407849573,68.28437171303598,20.973070128263434
2025-09-10 09:29:23.648161,34.93403751568824,63.41872565675544,14.319994897616798,68.36970875525259,20.757015961021455
2025-09-10 09:29:23.948161,35.1485755833214,63.54197107803994,14.153472820961307,68.68107051736673,20.451374078629883
2025-09-10 09:29:24.248161,35.09955307670106,63.440919530163406,13.903376234857074,68.67798255828103,20.260549320334512
2025-09-10 09:29:24.548161,34.995100934724924,63.4851551115434,13.623449338776322,68.76785748676764,20.227708865832685
2025-09-10 09:29:24.848161,34.981524788311695,63.434345875321746,13.444766176173797,68.70606497525506,20.300383534720368
2025-09-10 09:29:25.148161,34.6704744813568,63.57881389932402,13.366743696417188,68.41844040105526,20.18908655676842
2025-09-10 09:29:25.448161,34.63489271673745,63.60442717359454,13.219201136450026,68.31825236851306,20.094883248620853
2025-09-10 09:29:25.748161,34.54251258694882,63.95140873261101,13.01241412415669,68.33028532264339,19.97565584261905
2025-09-10 09:29:26.048161,34.57810257114907,64.07427064236538,12.799145374907681,68.08639652651796,19.635106214994337
2025-09-10 09:29:26.348161,35.035610492482576,64.01755404030813,12.596719521776068,68.12340739261795,19.678637981417367
2025-09-10 09:29:26.648161,35.42685680202548,64.00026281809681,12.355056744661953,67.96614229086408,19.607661391815643
2025-09-10 09:29:26.948161,35.492838843207856,63.65975168274517,12.681836506962123,68.11700398180828,19.638809981653583
2025-09-10 09:29:27.248161,35.55645610703251,63.56054825267923,12.654032466430884,68.19244023659395,19.70226695869544
2025-09-10 09:29:27.548161,35.30060236917691,63.24195090556328,12.675769255959954,68.25053690213446,19.917101843628064
2025-09-10 09:29:27.848161,34.97092194187789,63.2849997814366,12.631930917709779,68.49298213002018,19.64721825849279
2025-09-10 09:29:28.148161,34.80240031774646,63.069695323943215,12.507425496559978,68.55740928219197,19.648850835431375
2025-09-10 09:29:28.448161,34.6148711965973,63.3978460786645,12.562141861792405,68.74917225838136,19.967375896019778
2025-09-10 09:29:28.748161,34.664608965433835,63.50288457605955,12.417798444241566,68.61786339442658,20.09433630890223
2025-09-10 09:29:29.048161,34.712628151350245,63.46780359785553,12.228699990322525,68.82745952504038,20.273312345427115
2025-09-10 09:29:29.348161,34.776631749390994,63.50094310948684,12.170876006843427,68.73590829673779,20.203607536879414
2025-09-10 09:29:29.648161,34.85939777413235,63.8261773353181,12.12025796833644,68.66077534642615,20.44540524496405
2025-09-10 09:29:29.948161,34.98673536028558,63.779361402542364,12.142648451944698,68.65330553296393,20.464541813776563
2025-09-10 09:29:30.248161,34.972311690693715,63.307734425462435,12.133849680137757,68.73721206813933,20.555189695239875
2025-09-10 09:29:30.548161,34.836566474793365,63.085705607446144,11.801885738182147,68.54057549383221,20.716898889405403
2025-09-10 09:29:30.848161,34.610219932001876,62.71965702427814,11.422540776782492,68.57524277211084,20.716880406028892
2025-09-10 09:29:31.148161,34.27305597128663,62.97101686388981,11.248307493798444,68.67027185389607,20.500752467009676
2025-09-10 09:29:31.448161,34.18883957727236,63.154253883397395,11.36357973998911,68.66558832196455,20.15040283743506
2025-09-10 09:29:31.748161,34.101407262254696,63.24252203112573,11.331161425202541,68.33041045310749,19.833612141879502
2025-09-10 09:29:32.048161,33.99782189479918,63.21086993809543,11.479382922817294,68.2198595408584,20.011118447875674
2025-09-10 09:29:32.348161,33.99998646005161,63.16801893695298,11.70657710821539,68.14486145327614,20.07887853913
2025-09-10 09:29:32.648161,34.05761190224281,63.128174597445025,11.706142440689652,68.05871645605242,20.130920787300113
2025-09-10 09:29:32.948161,34.27467336868306,63.20782334542665,11.722595834461815,67.8776591080447,20.178929687376026
2025-09-10 09:29:33.248161,34.30329799462164,63.077724181570225,11.531300478748504,67.93831175805786,20.109510208928445
2025-09-10 09:29:33.548161,34.12709887080892,63.02241335866979,11.49860189095891,68.16671651371796,20.023392153742975
2025-09-10 09:29:33.848161,33.96990874651789,63.0672968882736,11.302089362117455,68.4185474654886,19.95079616472384
2025-09-10 09:29:34.148161,33.77934244592974,63.10524570819873,11.114256849850715,68.30238152004678,19.83392825446129
2025-09-10 09:29:34.448161,33.553794076344545,63.04194065953198,11.063460507526031,68.16906469340245,19.99108956265172
2025-09-10 09:29:34.748161,33.61699877485115,62.86681902707389,10.891915257961488,67.9445788353946,19.923844317206544
2025-09-10 09:29:35.048161,33.69197563467085,62.94843282906609,10.602440296667394,67.7720599798432,19.95123858932476
2025-09-10 09:29:35.348161,33.539991988974755,63.07837270777123,10.492899543412184,67.54375936953618,19.92226725306766
2025-09-10 09:29:35.648161,33.53024482930712,63.023448913250256,10.447379713259469,67.62706411107226,20.03558690040259
2025-09-10 09:29:35.948161,33.638570331751744,62.91460006271534,10.232204640098105,67.63589587437612,19.89948334613339
2025-09-10 09:29:36.248161,33.63260202540482,63.108128732492354,10.070669022367808,67.32921690555119,19.70027421203686
2025-09-10 09:29:36.548161,33.61899417754867,62.774224276476644,9.961464743792364,67.1438178082984,19.666690331616685
2025-09-10 09:29:36.848161,33.82854205037967,62.936846442515325,9.701166898881699,67.14236515469287,19.81281772698512
2025-09-10 09:29:37.148161,34.09340966930104,62.904590914890164,9.422653558739858,67.17445316714193,19.650150593855866
2025-09-10 09:29:37.448161,34.01518929612693,62.92178489184186,9.162977753999904,66.91501992104175,19.732892662259346
2025-09-10 09:29:37.748161,33.98119552471908,62.9071872373817,8.999864245358275,67.08589432218919,19.86885108801071
2025-09-10 09:29:38.048161,33.9014982401903,62.97377235023069,8.96010527463212,67.2611218299088,19.865303525799153
2025-09-10 09:29:38.348161,33.961401953126,63.19745578554929,8.869358000860178,67.33835972009061,19.922114206217863
2025-09-10 09:29:38.648161,33.87346993503429,63.15926687596622,8.958873118065712,67.65042896746235,19.877807708246277
2025-09-10 09:29:38.948161,33.93325216426275,63.0110771899796,9.019331158540139,67.76702621976807,19.736801549762223
2025-09-10 09:29:39.248161,33.9077710251312,62.85904265412312,8.824095754564265,67.98983083958795,19.568693907814197
2025-09-10 09:29:39.548161,34.05235702494938,62.64610536867595,8.701891687726551,68.02641820417523,19.327586343057508
2025-09-10 09:29:39.848161,34.12503592935986,62.476117003112314,8.753596528062381,67.57568537754058,19.35537433307235
2025-09-10 09:29:40.148161,33.98603534809346,62.60441826852044,8.674824441014737,67.26259655713015,19.362347577855328
2025-09-10 09:29:40.448161,33.690134082368075,62.860036691223485,8.62934563562836,67.08037577171298,19.78160869354815
2025-09-10 09:29:40.748161,33.402950387590614,63.15053465523398,8.63981188685597,67.04582375244868,20.045962496207036
