timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,body,body_length,context_ip,context_method,context_status_code,context_trace_id,context_url,context_user_agent,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,correlation_temporal_overlap,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,error,events_count,exception,hour,is_error,kind,name,observed_ts,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,severity_number,severity_text,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value
2025-12-04T04:48:04.524105+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,258.687696,2025-12-04T04:48:04.782792+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,2.0,http.request,,9cd26e3c59987f79,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,0b4d5020b4c5450c,2025-12-04T04:48:04.524105+00:00,65f9260cfce2ac65f176ccac7c799efb,258.687696
2025-12-04T04:48:04.522186+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,266.106068,2025-12-04T04:48:04.788292+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,2.0,http.request,,9cd26e3c59987f79,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,66020536878a7bb0,2025-12-04T04:48:04.522186+00:00,65f9260cfce2ac65f176ccac7c799efb,266.106068
2025-12-04T04:48:04.525079+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,13.839872,2025-12-04T04:48:04.538919+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,3.0,sql SELECT,,3acb64201c8fd4d8,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,c2fa38e3128d9c0f,2025-12-04T04:48:04.525079+00:00,ea812333d12d1f1a5a077a41cf31609e,13.839872
2025-12-04T04:48:04.518461+00:00,test-topic-sig,56004,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,278.522914,2025-12-04T04:48:04.796984+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,2.0,,4,0.0,2.0,GET /api/people,,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,3acb64201c8fd4d8,2025-12-04T04:48:04.518461+00:00,ea812333d12d1f1a5a077a41cf31609e,278.522914
2025-12-04T04:48:04.524621+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,266.370069,2025-12-04T04:48:04.790991+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,2.0,http.request,,3acb64201c8fd4d8,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,dfdbd48d20c0681a,2025-12-04T04:48:04.524621+00:00,ea812333d12d1f1a5a077a41cf31609e,266.370069
2025-12-04T04:48:04.522886+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,273.972811,2025-12-04T04:48:04.796859+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,2.0,http.request,,3acb64201c8fd4d8,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,48f4f710b15d7567,2025-12-04T04:48:04.522886+00:00,ea812333d12d1f1a5a077a41cf31609e,273.972811
2025-12-04T04:48:04.829382+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,11.140096,2025-12-04T04:48:04.840522+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,0.0,3.0,sql SELECT,,34def065d2ab5104,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,0655b2c843853405,2025-12-04T04:48:04.829382+00:00,124c0423f43d29c4c946be4422f350e7,11.140096
2025-12-04T04:48:04.822063+00:00,test-topic-sig,56874,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/75,api/people/75,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,20.421368,2025-12-04T04:48:04.842484+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,2.0,,4,0.0,2.0,GET /api/people/{id},,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,34def065d2ab5104,2025-12-04T04:48:04.822063+00:00,124c0423f43d29c4c946be4422f350e7,20.421368
2025-12-04T04:48:04.828768+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/75,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,13.262993,2025-12-04T04:48:04.842031+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,1.0,2.0,http.request,,34def065d2ab5104,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,88aa486efc309de6,2025-12-04T04:48:04.828768+00:00,124c0423f43d29c4c946be4422f350e7,13.262993
2025-12-04T04:48:04.826738+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/75,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,15.673734,2025-12-04T04:48:04.842412+00:00,21.292178475588738,12.0,0.0253723110865968,0.0,0.0,0.5402317759939779,1.0940588210128066,525.44996,124.83226461555432,0.0,321.7873226,136.57384024965205,0.0,0.0,362.6,4,2,1.0937445955567677,525.44996,124.85212120683948,0.610048,321.7873226,136.5563328137792,5,,0.0,,4,1.0,2.0,http.request,,34def065d2ab5104,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.14111942291004,124.83226461555432,126.17546971287386,230.46666666666667,362.6,128.16666666666666,-0.0023628893647907267,0.008827754073215345,0.0012938566029960014,0.0,0.0,0.0,-0.0023637101987228418,0.00876247496936408,0.001284874743275378,69.8999999999999,-50.60000000000005,-165.7000000000002,laravel,5319a188833931c0,2025-12-04T04:48:04.826738+00:00,124c0423f43d29c4c946be4422f350e7,15.673734
2025-12-04T04:48:04.860322+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,11.15008,2025-12-04T04:48:04.871472+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,0.0,,4,0.0,3.0,sql SELECT,,c6edfa9841f858b2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,b19c15155da2a7b2,2025-12-04T04:48:04.860322+00:00,3e2cc3e8b588df70962698e8cfef1918,11.15008
2025-12-04T04:48:04.852428+00:00,test-topic-sig,58992,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/382,api/people/382,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,20.863827,2025-12-04T04:48:04.873291+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,2.0,,4,0.0,2.0,GET /api/people/{id},,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,c6edfa9841f858b2,2025-12-04T04:48:04.852428+00:00,3e2cc3e8b588df70962698e8cfef1918,20.863827
2025-12-04T04:48:04.859690+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/382,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,13.114564,2025-12-04T04:48:04.872804+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,0.0,,4,1.0,2.0,http.request,,c6edfa9841f858b2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,1860c4a90c15a26d,2025-12-04T04:48:04.859690+00:00,3e2cc3e8b588df70962698e8cfef1918,13.114564
2025-12-04T04:48:04.857166+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/382,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,16.051885,2025-12-04T04:48:04.873218+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,0.0,,4,1.0,2.0,http.request,,c6edfa9841f858b2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,46256ad72f8f381f,2025-12-04T04:48:04.857166+00:00,3e2cc3e8b588df70962698e8cfef1918,16.051885
2025-12-04T04:48:04.868419+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,10.330112,2025-12-04T04:48:04.878749+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,0.0,,4,0.0,3.0,sql SELECT,,0c6432521ee34721,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,b64a5b80fe385b00,2025-12-04T04:48:04.868419+00:00,82970f280aaf2a0681574f82867d01c3,10.330112
2025-12-04T04:48:04.861257+00:00,test-topic-sig,58976,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/487,api/people/487,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,19.18753,2025-12-04T04:48:04.880445+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,2.0,,4,0.0,2.0,GET /api/people/{id},,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,0c6432521ee34721,2025-12-04T04:48:04.861257+00:00,82970f280aaf2a0681574f82867d01c3,19.18753
2025-12-04T04:48:04.867880+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,404,http://localhost:8000/api/people/487,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.8695652173913043,0,0.13043478260869565,0.0,0.0,0,,3,12.10987,2025-12-04T04:48:04.879990+00:00,21.688453501895083,12.0,0.024455077086656035,0.0,0.0,0.5303928022791993,1.087522777838081,525.44996,125.20926046464646,0.0,320.296556,136.16792275156413,0.0,0.0,376.2,4,2,1.0872209991471384,525.44996,125.22839922062732,0.610048,320.296556,136.15094532224717,5,,0.0,,4,1.0,2.0,http.request,,0c6432521ee34721,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,130.23987887404255,125.20926046464646,126.25510251069863,235.0,376.2,129.3,-0.0020635125748232224,0.00906620680658169,0.0013212161239302097,0.0,0.0,0.0,-0.0020646221556413096,0.00900554759117892,0.0013123425551642377,69.2999999999999,-46.50000000000006,-162.20000000000022,laravel,e770cfaf267c0305,2025-12-04T04:48:04.867880+00:00,82970f280aaf2a0681574f82867d01c3,12.10987
